,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio
987,4.8327863775024955,POINT (7.080258582303724 269.79985189744),1.2742774108977803,1.2402917728395175,1.6569524920424197,1.2211938080543319
988,44.91859615723236,POINT (71.53300469744698 270.66184466849074),3.8502988447034765,3.7812740221179806,5.3424164271177075,1.1078142585104283
989,1.4713681297841756,POINT (157.95150867201448 260.5658736449431),0.7103644704953453,0.6843617624663566,0.8896210681368004,1.3111359099521853
990,21.520254190908393,POINT (123.51289312058583 261.94814311817765),2.693149859818647,2.6172714154543266,3.1934682458327965,1.4108055790714138
991,5.538564586098158,POINT (198.8310145807189 256.10391999230785),1.3604471785500851,1.327772519305351,1.7050521579773679,1.3343556910388321
992,7.105631456030897,POINT (157.90212843040325 255.25291742938833),1.5531102928560603,1.5039257761050435,1.6991647779537022,1.65562685581379
993,17.201848541704432,POINT (69.1751232144316 254.71888711792593),2.4081681259974705,2.3399825750335714,2.1604866711136324,2.479873332575997
994,1.8541630903784332,POINT (116.67930740454506 253.3198104553646),0.806421529454212,0.7682437388384917,0.9641208920590647,1.4568339969863193
995,9.35455184952216,POINT (268.5670315157003 253.34152669753036),1.7895755658749821,1.7255857945989725,2.1583013826105337,1.4654980813110474
996,16.902789978740163,POINT (187.57831657873507 253.60613155453575),2.323897804621566,2.319552791880646,3.12587525424957,1.1429518013872089
997,112.78096526508297,POINT (300.03963420091713 265.29661413532665),10.247031050205628,5.991602141099375,3.293732040322201,7.596348991837188
998,4.856711062539638,POINT (81.1220083721533 251.597890367392),1.305823268346409,1.2433580118149998,1.3809691164988178,1.7062092106279745
999,1.9618241730455679,POINT (136.67422308200378 249.3972347808502),0.8348288897053948,0.7902328955660755,0.8933874287285167,1.7936230738496042
1000,18.039212518004366,POINT (60.057871363543256 250.36140009731218),2.413778558757056,2.3962595192197322,3.0443966127426405,1.2675596671584821
1001,8.565037243296501,POINT (315.59598766194455 248.66654545797152),1.8750949868045177,1.651162024173775,1.5168602381001515,2.5817574959580813
1002,8.014769487442258,POINT (11.591624378268401 248.1544292104333),1.6035973867661075,1.597241485604811,2.0443162298264035,1.2509921507760264
1003,168.50155671658447,POINT (280.6904806520239 259.07092266678643),9.818405826500596,7.323640579673988,3.6532204607254486,7.903167390007352
1004,31.448998481321937,POINT (23.72664547841691 246.89512316997667),3.1488112796902734,3.1639417072986333,4.392089618593616,1.061212773454935
1005,23.924685037141078,POINT (309.48063972834507 246.34779930617668),2.753407559721974,2.759612974885322,3.4494198420787674,1.3336616010884592
1006,9.510062302263577,POINT (221.34067055442424 243.83958504719172),1.7765482263847496,1.7398697793324298,1.9933665552156261,1.5909024135333119
1007,7.631974526848001,POINT (166.03400748748587 243.9790262876307),1.558353162681944,1.5586317534936138,2.033245973959901,1.2415537047009437
1008,22.89592358054401,POINT (125.8719712658129 245.04484188878217),2.720482204422978,2.6996293873411092,3.792490160737311,1.0813827034047008
1009,16.029538974884517,POINT (70.55421725193513 242.43049137183098),2.280285631468097,2.258840571327274,3.2611893393903624,1.0098891066587325
1010,22.226032399504053,POINT (14.070277233819592 241.2107464853991),2.732527977794739,2.6598431990257208,2.7773064843060777,1.860505502159862
1011,14.366773364803208,POINT (61.324959916809405 240.70669464078378),2.1804752941913645,2.138477494522405,2.6804275094029966,1.2980521365088484
1012,2.488167243862671,POINT (131.92455425249557 235.3222811859674),0.920525979641414,0.8899484435629758,1.040866413397843,1.7026748385676755
1013,1.973786515564138,POINT (304.5146748292627 233.6442892537876),0.7985878134941442,0.7926384807213952,1.02319958283585,1.3362293842096113
1014,34.654906276298824,POINT (205.18665416339144 235.32542154830736),3.311614425167974,3.3212948186691604,4.2783463405106685,1.2313573676641456
1015,9.079417971595037,POINT (47.842794519521505 233.19390135516602),1.7204321873702986,1.7000201472786962,2.0942712841909277,1.3639586396920869
1016,2.069485255712703,POINT (79.99583810137189 232.10499553881976),0.8166644735812544,0.8116265250747683,1.0722223250179832,1.2549504727980316
1017,2.45228021630696,POINT (0.4932028669409633 231.2361898447682),1.02684100186721,0.8835072362711185,0.8880758359024485,2.7422651952550536
1018,8.397564448036515,POINT (186.78170410995807 231.25136653571644),1.6730341098398571,1.6349396880850224,2.069905731037741,1.3878040720679177
1019,1.9259371454898564,POINT (28.34639038543523 226.05442529231863),0.8190769705701042,0.782971796157442,1.0472279971017366,1.3403100251152487
1020,1.076610826671348,POINT (316.3022408783436 226.36326503753665),0.8112256009130676,0.5854023143975378,0.47848226362668206,3.5573981032677118
1021,11.938417833533393,POINT (291.4841511350626 225.74021083670476),2.0276134609326584,1.9493887302963848,2.1289680396688806,1.6799215163090397
1022,4.438029074389669,POINT (241.86250159642447 224.33685571858993),1.2249343737565928,1.1885573312000264,1.2680849237390495,1.9327962283197453
1023,5.8854725191367026,POINT (205.7102587520773 222.93274693206183),1.3613967722715568,1.3687235249327132,1.5410257105920597,1.6146503024703087
1024,12.763819467314757,POINT (249.33153478433968 222.09313291773523),1.989344566509721,2.015651240148308,2.8306566734295115,1.1596459858190846
1025,68.83131885185486,POINT (167.1795485452399 220.8662020644775),4.866526852119269,4.680778703337098,5.120225006983957,2.0486586700468616
1026,8.349715077962234,POINT (45.35391777326863 216.85274053290274),1.6411291884119805,1.6302750860309556,2.1744916108797465,1.1932513983961497
1027,7.643936869366572,POINT (283.775308729384 216.02590134119578),1.5755722548094835,1.5598527734642633,2.0335575275481226,1.2287376915133263
1028,8.744472381075063,POINT (144.2478087886903 216.19333845982385),1.6919027397775004,1.6683680674111767,2.2153029975621044,1.1787937623341915
1029,1.3397823620798999,POINT (36.846508650508305 214.68485386509977),0.6941743756710381,0.6530436211959375,0.9931090588321754,1.096743525253924
1030,7.009932715882333,POINT (23.37649810563379 215.08023560034437),1.558248850865143,1.4937639990803555,1.6107658434648473,1.799571163764345
1031,15.68263104184597,POINT (183.37533757181504 215.65316080802688),2.259604175575147,2.234264196999176,2.675380653162337,1.4189434902999107
1032,3.3733805902368905,POINT (154.03706621220135 209.88298740845616),1.065219976079249,1.0362337534229007,1.4431876212327348,1.1669521250319257
1033,1.1364225392642007,POINT (196.00659482259505 208.52178799949198),0.6557052058208351,0.6014437040404381,0.7325123039007195,1.636593401593953
1034,1.5670668699327401,POINT (209.80371637881254 207.69374593694246),0.7476329754226777,0.7062668596293328,0.7657018853957895,1.9536833419949688
1035,2.9307739170497813,POINT (266.02304983929713 207.26382246126934),0.9778854762689264,0.9658645412098625,1.192410484355504,1.428269906511611
1036,8.660735983445067,POINT (1.3109722273496303 207.74377054169526),1.7485240525635182,1.6603607695793887,1.9987745016927705,1.5186593251641975
1037,3.7801002358682894,POINT (316.16016079683465 204.30407604815653),1.5550880421282074,1.0969244622318146,0.7018012120279035,5.683442773181162
1038,63.69947391138812,POINT (95.98310646498696 209.02521584795102),4.728313857242127,4.502907093278885,3.80081279806813,2.8353730442852205
1039,12.309250451609081,POINT (113.53458656347469 201.65058948657133),2.023403496834963,1.9794332800727235,2.3780574603438844,1.4510758502197583
1040,46.66509816494366,POINT (187.96485726394752 204.16670916510833),4.616000888561087,3.8540838192284603,2.9364959019861594,3.7848958874448755
1041,18.05117486052293,POINT (311.34361392925155 200.63105148228092),2.3784885441564785,2.3970539033022926,3.0847110619942133,1.2261100435721226
1042,11.60347224301342,POINT (62.87613928079914 199.53398402012198),1.9670265551680526,1.9218480504478952,1.8244509382398126,2.268129367958349
1043,11.113016199752026,POINT (74.29296186468503 198.92346473753565),1.8713520907252144,1.880793162924007,2.268117458393972,1.433051821017059
1044,15.69459338436454,POINT (18.29001239279467 198.9523241985817),2.229334141083662,2.235116156685811,2.62979605154548,1.472452724640353
1045,2.7393764367526527,POINT (97.15255416994792 196.1956686259747),0.982626851915239,0.9337936612535421,1.2407255525040635,1.3274415522989689
1046,12.847555864944752,POINT (311.01919395228225 194.3509075386897),2.037869295826273,2.0222522209433857,2.644437497497427,1.2149079221626957
1047,5.538564586098158,POINT (236.08055217622032 192.4441959893987),1.3058164313402925,1.327772519305351,1.5151383180097948,1.6716154224631463
1048,1.8422007478598623,POINT (51.81045538419251 191.5502360748586),0.7928360071965118,0.7657615231773968,1.0734855293551089,1.165249521341604
1049,32.44187291036329,POINT (228.80131799274378 191.7631494785195),3.4239076533723822,3.2134979187307313,3.4661975336303508,2.0788629451980323
1050,7.129556141068038,POINT (276.9674774290581 187.14004483098952),1.5318733846851482,1.506455510064706,2.037531715269814,1.2020919502047336
1051,1.1364225392642007,POINT (209.81781060601537 185.75021491552656),0.631269672850803,0.6014437040404381,0.7679483769474561,1.3951929899568722
1052,6.363966219879524,POINT (71.52595329847662 186.13364873944138),1.5008932152146968,1.4232755752584738,1.6765048437130583,1.3311270948599467
1053,10.49097438878636,POINT (307.4919604207629 183.33470011620594),1.8376890882595298,1.8273972922305781,2.556204887865151,1.0736236753115216
1054,12.991103975167599,POINT (193.6925087598861 182.25953579833995),2.015079570948709,2.033518337202148,2.4566276498341275,1.4361508877292608
1055,8.146355255146535,POINT (53.36142532658734 182.1832685850878),1.6323050410691435,1.6102997901255587,2.1461061994892026,1.2008481928441221
1056,6.1486440545452545,POINT (92.70021443193639 181.70946875869762),1.4422443719899731,1.3989904178324244,1.621513633311331,1.5125754384092664
1057,13.577258758577553,POINT (42.38619321972 182.07625970106554),2.0843223766191072,2.078888089852529,2.7985081106997107,1.1495150622268628
1058,1.495292814821317,POINT (193.38261578619483 177.43283244848254),0.7485229951659924,0.6899032437213304,0.8223934781915415,1.681711063673621
1059,14.857229408064606,POINT (2.9604318004923353 178.12024044505827),2.181679690947086,2.1746730793127305,2.6649423947834396,1.3645841808821952
1060,9.438288247152153,POINT (273.2452993016544 177.4337692613536),1.7126367137251297,1.7332917982038718,2.1763504506193074,1.2997156310987241
1061,31.568621906507637,POINT (219.80076422154693 180.602641379508),3.2787748983688996,3.169953382313306,3.016186819601045,2.4450778530610315
1062,8.46933850314794,POINT (313.4953218039735 175.35736162888963),1.639035097102257,1.641911743970734,2.1615979489170685,1.221877749050602
1063,16.91475232125874,POINT (169.9907819561588 174.83602244960215),2.3468927770622803,2.3203734367999647,2.7004598084743767,1.5414125827557763
1064,2.799188149345505,POINT (75.3305486255349 173.08582161003957),0.9733014076033042,0.9439328690246904,1.0584697121761326,1.8090990383964811
1065,171.109347385633,POINT (123.86456894133573 179.56850871865646),7.552415561166986,7.380094639725397,10.012777026899496,1.2182783616468709
1066,12.333175136646222,POINT (181.15927760103563 173.62430786452),1.9872206785973947,1.9813559937655363,2.759844764298009,1.0733177625483952
1067,2.308732106084113,POINT (214.83009404121594 169.69540460353687),0.8656673166457293,0.8572585688790153,1.1253698677169495,1.279583686892158
1068,45.03821958241808,POINT (69.38532728766144 172.92523860179412),3.8286850417990155,3.786305659769173,5.189692853656376,1.1207206438455706
1069,56.34263326246724,POINT (285.0316884485085 170.95822198216004),4.321629128833065,4.234904624790387,4.5373377354894915,2.109221181414172
1070,10.467049703749222,POINT (41.52436583144322 167.45584325832976),1.836604960512521,1.8253124115834238,2.1386285775767884,1.5076708495321545
1071,25.898471552705214,POINT (142.15759151915887 168.09501721852791),3.1246495944893113,2.8711913088952707,2.861829435349094,2.424179213690313
1072,61.307005407674005,POINT (100.16902441469625 170.05420569185793),4.432748744215769,4.417536181355593,5.32111644837333,1.557615233448046
1073,3.8877613185354236,POINT (239.33923842035804 164.39892296424273),1.1357186008949067,1.1124355544537197,1.2904810484720506,1.5753328470656072
1074,11.90253080597768,POINT (53.736434004040206 163.34662986700255),1.9775419942851942,1.9464565821383784,2.2460890275428063,1.504087207338676
1075,3.2178701374954737,POINT (258.8876739479463 158.6782840683669),1.029704341581279,1.0120671307874805,1.312740067108979,1.2891796024198463
1076,8.206166967739387,POINT (232.28136067791857 156.5255636845664),1.6399948947380734,1.6162005053539326,1.972382028075326,1.370412846328661
1077,4.856711062539638,POINT (81.03298709016715 154.79924693666945),1.2683052391032552,1.2433580118149998,1.4583178381476616,1.5189024964800777
1078,11.806832065829116,POINT (140.3765995872963 154.99226012770103),1.9582015438205964,1.938615838959642,2.6779789482433247,1.1099656534219695
1079,11.519735845383424,POINT (269.85919172650244 153.50220790123208),1.9173421521836556,1.9149009911249542,2.3789697995625585,1.290945270424421
1080,26.891345981746557,POINT (225.23213438785825 152.5439708891699),2.9643497004863724,2.925710388739576,3.3777329734514265,1.5325222756059453
1081,2.24892039349126,POINT (86.86651681648924 150.07088669119997),0.8764751784393325,0.8460813167117028,1.027850247561294,1.5658495756520394
1082,6.806572893066633,POINT (39.72275256730864 146.73068069759586),1.4444049155654752,1.4719373094305732,1.8733069192802696,1.2481179121098551
1083,15.060589230880302,POINT (212.22899326002727 147.17663044922168),2.1925502542029656,2.1895055249855693,2.829907182214791,1.2221046240222757
1084,7.356840648920877,POINT (282.2761055048162 146.11279548959038),1.524851423742972,1.5302794220763374,2.0398883223953983,1.1460396811228186
1085,8.194204625220818,POINT (136.6348142348719 146.01548477604877),1.57428778993313,1.6150220870380472,2.1832617115605406,1.1034645346842087
1086,1.136422539264201,POINT (316.3168944002766 143.64956095579421),0.754815858856391,0.6014437040404381,0.4979530996554608,3.7689138747852526
1087,7.237217223735174,POINT (49.95874974771965 142.82915659605968),1.525980084532115,1.5177871361869268,2.074945292313082,1.1101788573827656
1088,7.320953621365168,POINT (308.98414219711344 142.33112885403673),1.5726444840715657,1.52654247041265,1.8529068056234899,1.4705594756450102
1089,56.10338641209579,POINT (74.70627469733074 142.7671181812311),5.217014144849409,4.225903754625682,3.7141931301358255,3.4565698394906
