,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
0,112.36381291822882,POINT (19.91381333223901 244.79454486957388),6.1012457876024255,5.980511056856108,4.53221451229733,1.793619441892701,7.816905994957153
1,194.9762356953558,POINT (109.08039190385766 241.14816681011217),8.328484514600456,7.877998692100212,5.5918994900913646,2.045242599477538,44.78965213058823
2,111.05593452899843,POINT (59.03059644031172 235.41692139130487),6.240719541099512,5.945603575749059,4.948110334026607,1.5008912506519771,-42.677070011309056
3,172.0940503116031,POINT (208.23489611540546 123.8973674485069),7.554330088105959,7.401299721507969,4.671794539455105,2.5439004566660057,-35.478654376392996
4,6.744103346205435,POINT (9.687797255927153 82.84556595071474),1.4413796144780133,1.4651671469639134,1.9794977220461074,0.5714193331529496,-15.835099427843799
5,68.35086190673637,POINT (52.62023703765106 82.23187612362838),4.766226410672787,4.664413690282761,6.154802434972612,0.5909302949500642,7.622693793964632
6,153.68139716235086,POINT (151.77996256154327 302.20816540009446),7.1144763898032215,6.994162425860143,5.920799938470864,1.4186152030531582,-43.15603556079288
7,11.623058380812736,POINT (29.172133137262367 287.3454794284763),1.7240758799713645,1.9234693629751571,0.6976524563164935,1.3210128364612213,-44.16289152246223
8,1.3761155225815473,POINT (27.065593590421127 285.4069004571142),0.7110628783455704,0.6618392368005088,0.8363707670687629,0.6861700338475558,38.88605832111685
9,118.88045915326377,POINT (169.8616884458062 246.02996473065807),6.408545471055981,6.15148969133105,7.337045244674665,0.7156067321150347,41.87499182790583
10,100.88860165967694,POINT (107.47039604811545 171.86344020681756),5.877711268841926,5.666907385120526,4.546543049588949,1.6320723736188252,-43.425809971758355
11,82.93086273276565,POINT (72.01829609614904 152.08103111753516),5.536781151198726,5.137870519737745,4.042091412031832,1.7184568708721375,1.547404311569817
12,172.42386312280047,POINT (121.76449055863374 153.9255533954951),7.519683035461343,7.408388505335564,5.523849341097287,1.7834187661075078,-30.901360141382654
13,33.64090674211749,POINT (5.629491629992046 102.94744785948129),3.238736977874865,3.2723436855261605,3.0104360500782645,1.1629116999171436,6.614353179932612
14,123.46371994334942,POINT (81.59851797755506 106.83729117253067),6.2230786784786485,6.268949086010745,7.469267850574894,0.7069281649061177,-28.906170287299883
15,23.109642494923182,POINT (240.24141087141774 82.25246165930405),2.7797748571732996,2.7121997847332504,3.091931331902234,0.7834109578036347,42.86528153982028
16,55.98856791461947,POINT (104.37759084770424 58.67627729371372),4.258161409304657,4.2215772740169,4.455687145957416,0.9018953389550379,-31.941118089342574
17,201.35640766368843,POINT (210.48251407061392 38.757365474325425),8.286918450985391,8.005856306842237,10.167700497081254,0.6352902240514442,-16.546069941085374
18,18.41265314925227,POINT (163.86863115500742 30.204940491883438),3.8941520321054988,2.42093567206568,0.7827479463140397,9.725382085258312,-17.49656941197333
19,4.856209323490255,POINT (174.73993877389526 27.110999861352624),1.4060688813039275,1.2432937854927315,0.584363478724267,4.952498476383359,-17.00821175470579
20,119.08517055331727,POINT (229.3560572558925 288.693776030683),6.389025790404885,6.156783826398628,5.215225472401315,1.4397786091713929,42.220748527290134
21,20.448394294228287,POINT (45.64204948203216 174.2650808958757),2.5421906091983644,2.55125970070416,2.7065449237666033,0.8965616302380959,21.84763258629835
22,96.02101948062808,POINT (229.2766804260272 161.99061876160906),5.68962096677907,5.528511534050578,6.9569855574556225,0.6420915690179753,-34.59362860450879
23,108.23546635048423,POINT (156.84566120324408 104.01710566698891),5.8966189519302326,5.869618298924738,5.409379317991016,1.1858321377774566,-21.398230257921064
24,121.26875882055405,POINT (40.38144333616306 98.40311682699836),6.234950236281675,6.212973910923828,6.081941656696366,1.054020362542143,36.20732286625216
25,95.53198669161154,POINT (177.84881172737198 84.86512346044184),6.084010573833612,5.514415273691153,8.648757341905169,0.403476873316846,-42.99411024493403
26,4.662870778995325,POINT (104.17738804075779 34.455388415877415),1.2743571344351465,1.2182930135856995,0.958091509752348,1.6958576135833048,34.77557503471781
27,123.83902417678077,POINT (221.92106562278371 286.52390712086475),6.340961828639004,6.2784700119394365,6.574309590895362,0.930054722120682,-8.524611065440286
28,60.21927018239085,POINT (136.77842146498742 86.33337331960736),4.479345500590157,4.378171883084054,3.4429584633349104,1.6306828402560967,-26.556397176591485
29,159.50429920831576,POINT (81.63664090279583 54.948086901192376),7.906126475695472,7.1254329922345265,4.951204079723157,2.08893485826574,-38.79106466616224
30,118.96006914217342,POINT (242.0781045302066 287.8250973847112),6.384139929338353,6.1535490628629175,5.156862622610329,1.501771847466256,40.382249499687454
31,17.63929897127256,POINT (58.32111769135462 173.88206167380739),2.432407935562663,2.369549165539222,2.117934699204002,1.2963509987997803,-13.690905018533272
